address,in_degree,out_degree,total_in,total_out,balance,label
0x2a6c85210fc7ff28f7e033841e2ccfd59ba8dca3,0,1,0.0,0.120488262118347,-0.120488262118347,0
0x054dba5f852570397b3c2066d1fe7fbf1b7ede17,1,0,0.039247251262681,0.0,0.039247251262681,0
0x3efcf21a9769f25df9997885b3ff63046dd3dc9d,1,0,0.1037725364860317,0.0,0.1037725364860317,0
0x7cac699b3d748d6c7b31ba929184a56d6d16945b,1,0,0.0953101798043248,0.0,0.0953101798043248,0
0x6337d22e1cd1a213d3aaf91ce45e2865b6a3968d,1,0,0.0370445296750418,0.0,0.0370445296750418,0
0x3371e7aeb45876a1dc90045757142a0ec6f9e5b9,0,1,0.0,0.0105243245031312,-0.0105243245031312,0
0xfb6994ae1bd48d18feb8760d5cb4ec77721d1403,0,1,0.0,0.0115134649578908,-0.0115134649578908,0
0x1549b04bdd235e46eec82a9bc15b3a03ffb101eb,0,1,0.0,0.0125014304652912,-0.0125014304652912,0
0xaaedd77567c7efdf56be18ab551c1f55e770ccf0,0,1,0.0,1.7908557276432897,-1.7908557276432897,0
0xf6e748e250ef19e8d9dbe631c44c898a809de6de,0,1,0.0,0.0144747337543116,-0.0144747337543116,0
0xcc89c0c1ad87806222a5a7d78f453948541aa181,0,1,0.0,0.0291509520916867,-0.0291509520916867,0
0x5d1f5dd63c7ded2ba1ab98ec319372182e58d5ce,0,1,0.0,0.0095344027829209,-0.0095344027829209,0
0x31c8130d46368a967bda8b7595fb97ea5cc9f3c4,0,1,0.0,0.0144747337543116,-0.0144747337543116,0
0xce5c5439a0dd4b2389101501f4890206d344a67f,0,1,0.0,0.0134886181805547,-0.0134886181805547,0
0xa28fe32cf8f0496c54a47b63143ba42e23fe89f8,0,1,0.0,0.019390777791932,-0.019390777791932,0
0x8c81213661f99d125282e2b534175a0ee37b9df7,1,0,0.3896451701654699,0.0,0.3896451701654699,0
0x1c1d9d6168a0095db52017d80416fc5acaeb8d07,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0xb1b95f915c8510620c03fc0fd93a3ae97f228396,0,1,0.0,0.0095344027829209,-0.0095344027829209,0
0xa400554535a391dfec7d43f18b166f44437d50b5,1,0,3.258160315218442,0.0,3.258160315218442,0
0x00a09f1edcede0750ebb3cbe8d17d886f73e98ee,1,0,0.0228654907608835,0.0,0.0228654907608835,0
0x00a42c6e27d3872610342c1a1f73bb7793bc6c0f,1,0,0.4463109487440986,0.0,0.4463109487440986,0
0x007c5c5fa4292b87eab050ad577b9037d5c5a287,1,0,0.0150227906835729,0.0,0.0150227906835729,0
0x00b3668b9474d1ce70db0f6150e6867a495d64ab,1,0,0.1040862661466437,0.0,0.1040862661466437,0
0x00fa4911f825d95fab5529fba1b1d2e79ea7a002,1,0,0.7859359023409235,0.0,0.7859359023409235,0
0x00bad2a0a1771948cda8dd089fe909decb4e726b,1,0,0.0167898975014371,0.0,0.0167898975014371,0
0xa1b17fe7b11ac130b7a3877afcabdbfef19a5cf7,1,0,0.2869300997911952,0.0,0.2869300997911952,0
0x5227a1497862bc39e279b8a1ded163deaa5cd529,1,0,0.714496552206571,0.0,0.714496552206571,0
0x58c53e806283dbe9b6352a85ca6e7de83b4b80e5,0,1,0.0,1.058685726461987,-1.058685726461987,0
0x83b0b27e9eb0334cf6be2b16e9252b4804724354,1,0,1.554374124978881,0.0,1.554374124978881,0
0xd279c5512f61f9a4f10c5918f06cfd9c2fe3602f,0,1,0.0,1.1312666184413642,-1.1312666184413642,0
0xe7d0b0342f1c50bcebbb5101f278db61cb3b120c,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x78beb4f4273118d2f2d894bf26b0071dece246d0,1,0,0.2231435513142097,0.0,0.2231435513142097,0
0xc187589cfb41e40599ef1d60c797e667a95460ff,1,0,0.4488388521446008,0.0,0.4488388521446008,0
0x68260a225ae002bd16360fb144f824e43e6edca2,1,0,0.7100696052282937,0.0,0.7100696052282937,0
0x0ae1c2e6d42bab3fa685980f0d100bf372125ede,0,1,0.0,3.9318173973962978,-3.9318173973962978,0
0xb319250c363db7ef14ae54cc293c7f6fd2413cb5,0,1,0.0,4.110866978903706,-4.110866978903706,0
0x6baff061b0c9420af6d3581b49e05e3fea9f942d,0,1,0.0,0.8283683946316531,-0.8283683946316531,0
0x0b64b1995ed5da1f8f53a11b9b44ed8f50198138,0,1,0.0,0.6649746350204283,-0.6649746350204283,0
0xc18e763b6bd0243afd5bfeb9e4cd1316575b05fc,2,2,2.88703285663065,1.01160091167848,1.87543194495217,0
0x3312faa3576f4f15ed3518e53a94b705ccbdc134,0,1,0.0,0.0002999550089979,-0.0002999550089979,0
0xe190e5cb7e5e5be452dc3c3b34033c7213d3b4df,0,1,0.0,0.0198026272961797,-0.0198026272961797,0
0x3c00704c87e22f08eee336adfacdeabfb6ae6fca,0,1,0.0,0.688536568002262,-0.688536568002262,0
0xbe22db8aa924d1fd377b297946752245fe26287d,0,1,0.0,3.4339872044851463,-3.4339872044851463,0
0x0034a84543ea8388a162ba43fc6cf8935f5bd5ef,0,1,0.0,2.079441541679836,-2.079441541679836,0
0x8b5f004c008a11e38d1c450cb57272c4e5c7052a,0,1,0.0,0.1222176327242492,-0.1222176327242492,0
0xd90eb6c1463450300ac9e8bbe40141dd10c28101,0,1,0.0,1.7047480922384253,-1.7047480922384253,0
0x70b3749e352bd8d21e2782e64fa6b6299bcad661,0,1,0.0,4.614129927359564,-4.614129927359564,0
0x9c3a0bcfd3061e5b496e555658e71fca6f73490e,0,1,0.0,1.1631508098056809,-1.1631508098056809,0
0x992066a964c241ed4996e750284d039b14a19fa5,0,1,0.0,4.61512051684126,-4.61512051684126,0
0xab31d1aa1a33ec330a74f0f2dbe076e103876d81,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x68de999288b9dcc4b7f2c97d5e5907079ae74cff,0,1,0.0,0.5596157879354227,-0.5596157879354227,0
0x007734521101d1edf666d904f2976243036ab9ec,0,1,0.0,9.999950000333332e-06,-9.999950000333332e-06,0
0x8e3c23201047934accfa5c6c0bdfdc31c980c22b,0,1,0.0,0.8031892207611406,-0.8031892207611406,0
0x00c38390f37173c531cd5acbc432e9034dbbde28,0,1,0.0,3.990575372326136,-3.990575372326136,0
0xfc2ff6c31c3a4cd32e193cd61ad376cc818f32e1,0,1,0.0,2.388762789235098,-2.388762789235098,0
0xff8f08239af5dd797f8cfc20013f560679c63668,0,1,0.0,2.5649493574615367,-2.5649493574615367,0
0xbc2c72d052ed854dbbca740c1fb1699cb7b15a74,0,1,0.0,5.030437921392435,-5.030437921392435,0
0xe1f4258fad2126cdaab3266e9caa82bd51692980,0,1,0.0,2.1455803441838808,-2.1455803441838808,0
0x5d563a6e5a84b86771ed685c2b3da2296b1868f4,0,1,0.0,2.4849066497880004,-2.4849066497880004,0
0xe39dc69f29203d33b25789b9a22aba705e3164d1,0,1,0.0,0.29266961396282,-0.29266961396282,0
0x074da9f24806039050a349672574516dbec7e933,0,1,0.0,1.3862943611198906,-1.3862943611198906,0
0xc31ac8787a04b9962775189dd6fb905caa8a2f10,0,1,0.0,1.3862943611198906,-1.3862943611198906,0
0x5e3cc491481a1ec7be08852dc072a1130d2b6117,0,1,0.0,3.044522437723423,-3.044522437723423,0
0x4aea1fd5f5d5753cc825858b309145ed20841b8b,0,1,0.0,4.61512051684126,-4.61512051684126,0
0x4aaf3dd093dd277bd2b3ee3642f06709a5d48123,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x59180ea867c2f9a2bd9e0b23f15f76ae0bf0eedb,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x6d56e65f7e0d9601481ac140a398732aa0934575,0,1,0.0,0.1070590722934077,-0.1070590722934077,0
0xc405ec6440b74fca7c6fbae9f465bdd92e9cca1e,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x8267fb13e409a1be0fb79cce295a7500de329ebf,0,1,0.0,2.33214389523559,-2.33214389523559,0
0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,1,19,0.6906440503418267,9.527478472535703,-8.836834422193876,0
0x0067964a1ec5aabfb1b84ef4fd276b395648b7d1,0,1,0.0,1.791759469228055,-1.791759469228055,0
0x35cfac2e79aeae9b9c4cb46183231ca115da4493,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0xed110330c59790eed2132b547d14ed4b315aa074,0,1,0.0,1.0368079604382845,-1.0368079604382845,0
0xd82f9016fc7d9a4a69aeabc562bb1b29ab0a137c,0,1,0.0,2.3513752571634776,-2.3513752571634776,0
0x529f4bc5689f4b5fee2bd4b7c43dd91947c85de0,0,1,0.0,3.9318256327243257,-3.9318256327243257,0
0xd317f6523af4f07c7286a671956bdef14eb42996,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x8d177843d0e4205b60b7f4e8449e8c01575cc230,0,1,0.0,2.542389085201363,-2.542389085201363,0
0x0c5547acd0ad2ed92dc109e4139a79c8886bd87b,0,1,0.0,1.0473189942805592,-1.0473189942805592,0
0x3e9c959069db72279eabf5ee725e6675ab7b96b0,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x041dedfec783d8d6d8bd4f81cb3675042151184d,0,1,0.0,3.9318256327243257,-3.9318256327243257,0
0x0082403f8ae2c2cfa89e2d5559866fb7f8f03929,0,2,0.0,0.78845736036427,-0.78845736036427,0
0xb9985e9680d3adf8f9580b081cf60e26465ef4bc,0,1,0.0,0.2311117209633866,-0.2311117209633866,0
0x23ec91e612c1eba699caea2b83d858f2b20d8e9f,0,1,0.0,1.5260563034950494,-1.5260563034950494,0
0xb54180244f5d9c929cd5f07f818d160b03df88be,0,2,0.0,1.8798205483812949,-1.8798205483812949,0
0xdb6514104cc4bbdc42c5a358061291bc15826811,0,1,0.0,4.257030144499196,-4.257030144499196,0
0x7ff072f92d19372bb2de9743364af974bf8f5671,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x3e2c2b39a4074819a50593bf246768e4e55303df,0,1,0.0,0.8754687373538999,-0.8754687373538999,0
0xd60cdb6aad2d95757a210c77c336ed18a47c3da2,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0xf5d69aeae0ef1eff01a4c9deefc6d4f060c85dde,0,1,0.0,0.048790164169432,-0.048790164169432,0
0x28e913e9985456142a13ad32f26ad8a1e95cf372,0,1,0.0,3.752397062500508,-3.752397062500508,0
0x366dbe0ffe0d1fad0cff4de09d097ad264e1a91f,0,1,0.0,1.791759469228055,-1.791759469228055,0
0x00d2e0b9aaa72531447f8b4989972cd79fcd1aa5,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x4b0bfcf18de200b147ad3ac7747a675a4b0dac36,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0xfa45c6991a2c3d74ada3a279e21135133ce3da8a,0,1,0.0,1.871802176901592,-1.871802176901592,0
0xf6008a4f997c3279b4bb697935e32894c923c81f,0,1,0.0,2.26176309847379,-2.26176309847379,0
0x712d2dda5ce2d2778105e40fe422cc061ff4204b,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x034c63e1ebc37b902ae2c545eab0a33e96c2e086,0,1,0.0,0.5306282510621704,-0.5306282510621704,0
0x551ef2fed9b13d4a998b6d1f529955900030bf17,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0x168f06edcf1681958e219251eee314e55446561a,0,2,0.0,5.248018328398111,-5.248018328398111,0
0xb1e3b03f46ec3dc6d5f0d3c6351b55e6b87c0397,0,1,0.0,1.6094379124341005,-1.6094379124341005,0
0xa278a04a89c199505f63479eb7a1b5287ed591d2,0,2,0.0,2.079441541679836,-2.079441541679836,0
0x361fa296a7241cd7e085780702741c660cb64409,0,1,0.0,2.6390573296152584,-2.6390573296152584,0
0x47ae1ec0e0d97e477c4acf077eee66fc72bd01b0,0,1,0.0,1.791759469228055,-1.791759469228055,0
0xa9d8f1200e17fbf94b52720684051ae77735a777,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x05af9d95a67079347ad86b4a57dbc942e1082ed9,0,1,0.0,0.7419373447293773,-0.7419373447293773,0
0xd93276ac7a6b763c1eca9c72bb40d7e34b38df8c,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0xc1ca325e28e79a9472f1188faa16f9b3a7e78ee5,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x87144aece4b847a01436a968b5c20616ea068099,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0x534271943e99366bcd7c7fab1fcef51ac0db4e84,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xb9b21c72120dd8f332c9ff919c0f8e92a28f3fdd,0,1,0.0,2.6390573296152584,-2.6390573296152584,0
0xf135f3d9ebf53780b2a64b737c19fa33c3768470,0,1,0.0,1.0885619528146082,-1.0885619528146082,0
0x192b554d03a69831c98d5bb26f49c319be26ef85,0,1,0.0,0.7419373447293773,-0.7419373447293773,0
0x7fc32f4241479b26a9d20a683236c440f72756fb,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0x760739f49fc2936a59745644a94a5400c62a4b22,0,1,0.0,1.3862943611198906,-1.3862943611198906,0
0x5a72a9419138ba5c0b6a67dbab76bd6b5d86f460,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xb4c7def4c982e05eebfed8aa974d41331e59aec0,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x2b2d8dfd5ecec8a1714ad15cb24f22ef1677ed6f,0,2,0.0,2.785011242238338,-2.785011242238338,0
0x9b9582fe600a37f1255fd35187e82c1229aab9c7,1,2,0.262364264467491,2.639057329615259,-2.376693065147768,0
0x5aa4a44a981af10cac8c27128401ba2c8376362a,0,1,0.0,0.832909122935104,-0.832909122935104,0
0xe71979c345bf7c0a4e3fe350cf0fd186470d4ddc,0,1,0.0,1.791759469228055,-1.791759469228055,0
0x24da841e7357fec711884161fa4565c56c836185,0,1,0.0,0.5877866649021191,-0.5877866649021191,0
0x171d55c775687e31cb2266a075c6201b46fa3ddc,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0xd7eda3899a6e5f1ebe06081f74bedec3458a86a3,0,2,0.0,1.0784095813505905,-1.0784095813505905,0
0x9111401c5a6b84f4e3d337f0b584c27011a02ab1,0,1,0.0,0.7299611536826616,-0.7299611536826616,0
0xc56bf871a86d3ac947cad3bc6e4329f3aac2e083,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x1d50cb78e5262e632355c1a7cd3866cd578e3537,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0x0cc75e2086d9396bc38bfb95210127a1e7a064a3,0,1,0.0,0.009950330853168,-0.009950330853168,0
0x94298f1e0ab2dfad6eeffb1426846a3c29d98090,1,0,0.009950330853168,0.0,0.009950330853168,0
0xc49e71b3f1cf4f6bdfddb58b47b5b923bd22e12d,0,4,0.0,3.630455596675178,-3.630455596675178,0
0x2ee2fdd7016d86ed3f491b26b3b34149f1a9f9cd,0,1,0.0,0.9162907318741552,-0.9162907318741552,0
0xdfbd6a960a55bcfcf59d5925351e05a51498bcef,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x6344d47ee0895cf0f23a683be4501d96290f7dfc,1,0,0.3364722366212129,0.0,0.3364722366212129,0
0x9bb60c5f385278d018c6bb661d828dac5d2e7f9e,1,1,1.6094379124341005,1.410986973710262,0.1984509387238384,0
0x2495bd6d0ac7704c55f5eed01ae2591a5b53906c,1,0,0.7419373447293773,0.0,0.7419373447293773,0
0x4df66f693f669a94d90739f3e8bea2398918f84c,1,0,1.4350845252893227,0.0,1.4350845252893227,0
0x97ab56a283c2d269aa2df2ea271e3d621399cedd,0,1,0.0,0.0145345991317416,-0.0145345991317416,0
0xffce1fe0187440f8374cbd2ff1b52372e804e2d0,0,1,0.0,0.0042693077394373,-0.0042693077394373,0
0xa2297c446ee4a6f81bad454b54c3f0be976fb395,0,1,0.0,0.0088075767312917,-0.0088075767312917,0
0x4b8b3d98d52df6eacb61d680387baefe6bea2766,0,1,0.0,0.0070840106539235,-0.0070840106539235,0
0xe2d7664706c1942b393c8a54a7906e6fc2a73d7a,0,1,0.0,0.0085485089847945,-0.0085485089847945,0
0xe66f88a9616ad12411611169509557ae9f426667,0,1,0.0,0.0099830708153215,-0.0099830708153215,0
0x775e64d24a2b61cee8f1a5bef899480842d9f204,0,1,0.0,0.0072099017342102,-0.0072099017342102,0
0x58aaa46a68cbf12ba60294a31a61d97ddc86e028,0,1,0.0,0.0045299433515238,-0.0045299433515238,0
0xaef13b5a221124e31ec0075d40ac0988bf9d3558,0,1,0.0,0.0104987447301826,-0.0104987447301826,0
0x7d1d7c3b7e01817ab5afb0ee7da5d8ee5d3190f0,0,1,0.0,0.0041289139094568,-0.0041289139094568,0
0x468b9dbc0797d76e8bbf0adaf95798936c057f6c,0,1,0.0,0.0101646615637671,-0.0101646615637671,0
0xcff150277ba142878295351568f2f4df2dde9b28,0,1,0.0,0.007508385037992,-0.007508385037992,0
0x4232b719bd2b6776cb044066008aa0efdafadb53,0,1,0.0,0.0084503152792161,-0.0084503152792161,0
0x92e7b1a6c2b6c156243dd47b3502701f01f3ae7c,0,1,0.0,0.0087293331966093,-0.0087293331966093,0
0xe34c1d62e02c7cf5f729f439b5c7b77faa59a688,0,1,0.0,0.0104065250105953,-0.0104065250105953,0
0x71c2cb217e47a7b100d59ac84d0a91c81361baea,0,1,0.0,0.0084668310098888,-0.0084668310098888,0
0x440761411b2544746ba045d5bd2d9eeec8a416c2,0,1,0.0,0.0083468323681515,-0.0083468323681515,0
0xc43d7a86a3b29f531e182d983c1be1a9cff33bb9,0,1,0.0,0.0063345435428907,-0.0063345435428907,0
0x5ab4d9da3dc19011eefa2bc3397af104a736cf07,0,1,0.0,0.0076241185046565,-0.0076241185046565,0
0xf690e73fafc10e54cf3b319c1970d08a36ef05a3,0,1,0.0,0.0085052082360783,-0.0085052082360783,0
0xf85b3532793b420c32aed0898728435c14c569cd,0,1,0.0,0.0069436608210931,-0.0069436608210931,0
0x83c2c27914b7dde594a52481f032f56e89de1fb5,0,1,0.0,0.0038727999999523,-0.0038727999999523,0
0x0e933d465079559a6d6e33beaeebd16dd0228525,0,1,0.0,0.0042005304091502,-0.0042005304091502,0
0xbead53ef67b4eb3345e6fe895e5d1e46dc43257e,0,1,0.0,0.006105776205582,-0.006105776205582,0
0xf1fadc7256fdde87c4298ec5f0b28ad58d74b194,0,1,0.0,0.0056912480866081,-0.0056912480866081,0
0xb2ddd6723bd8a78d0ca4d5ce7b45c8b980c76251,0,1,0.0,0.0062318823574977,-0.0062318823574977,0
0x3f476a6ce4b4934ac5b7dc7b13798d1ebfd5e58a,0,1,0.0,0.0083504814351335,-0.0083504814351335,0
0xb3b056d8addc8f0a6883d7170e278f40d03f9f87,0,1,0.0,0.008249056546448,-0.008249056546448,0
0x5ba737ab343c1eb3ad3818ac4243cbea78f74969,0,1,0.0,0.0044633793781416,-0.0044633793781416,0
0x09e73a7a7e860b2e7557d3128e7eca4adbd1db9b,0,1,0.0,0.0061827079248781,-0.0061827079248781,0
0x2b70767110ba1ee6762063d7330599d5090b777f,0,1,0.0,0.007607280395499,-0.007607280395499,0
0xa54cb37b045a7d2c9f7a944069efa10449846d40,0,1,0.0,0.0047818993249847,-0.0047818993249847,0
0xee1369517e2495c0fc11d59d04748df282aee9b8,0,1,0.0,0.0070743841723717,-0.0070743841723717,0
0x06938a23bda3cf28dfda7e9b28125926bf820caf,0,1,0.0,0.0046220487541368,-0.0046220487541368,0
0x8c04e15564e904f27c835cc972158ff347dbe3d4,0,1,0.0,0.0074560077631998,-0.0074560077631998,0
0x4fb353d8f4d624a8437dbbad6ccfd95c90d5c570,0,1,0.0,0.0044066590919072,-0.0044066590919072,0
0x1f2349f756e1b3ec8e78e3e8cbd37b603786a35a,0,1,0.0,0.0046812423955197,-0.0046812423955197,0
0x6d3a7eb11d95801869df440f7a383d1bad1a7047,0,1,0.0,0.0095268832441795,-0.0095268832441795,0
0xf14be4d99df0d4b51958d466b3ffa64874866691,0,1,0.0,0.0067003011954371,-0.0067003011954371,0
0xcd2c1fa008fac77bfaece9f11c1d5d06d5257cd2,0,1,0.0,0.0089232092469017,-0.0089232092469017,0
0xefe68c5fd5f26fe401feeb0a1849f53ecb2fe994,0,1,0.0,0.0057578398707231,-0.0057578398707231,0
0x8d40b55716a751578edb86230bcd24b7d436d1dd,0,1,0.0,0.0093023278697034,-0.0093023278697034,0
0xd78c5e8f14f2e6af721dbe80a46300f97b3b86ee,0,1,0.0,0.0095006569618324,-0.0095006569618324,0
0xff0a788055d213ffbf0e946b38bac101edb1ff84,0,1,0.0,0.0038120223074452,-0.0038120223074452,0
0x62627b14a9ebb4aae8b12c1d5e46d259a51adabc,1,1,9.999500033330834e-05,3.8e-17,9.999500033327034e-05,0
0xd3293b26e27941b9de6aa7bd5d380f802677fc87,1,1,0.0013990209137073,2.995732273553991,-2.9943332526402835,0
0xa1500fafa6952e6f802c02ac32ba301529b05289,0,1,0.0,5.303304908059076,-5.303304908059076,0
0x4e72e7ae1477d77de871b29bd0f47be6ec63c805,1,0,0.3828435866604692,0.0,0.3828435866604692,0
0x25f72faba2635b4998340b3dd4388a35d63ff789,1,0,0.0407149039862685,0.0,0.0407149039862685,0
0xa0363325daea182d0b41c2d98d6275ea77d94c84,1,0,0.0407149039862685,0.0,0.0407149039862685,0
0xc9b4e1baa35ea94d0ac7bc41ebf8af663af240f0,1,0,0.0953101798043248,0.0,0.0953101798043248,0
0xe49105d21957ce46fc2dffa401793804ef350f6c,1,0,0.0405529983440275,0.0,0.0405529983440275,0
0xe4959783149ea75175bd65db4cd882736317c6fe,1,0,1.2255013178938112,0.0,1.2255013178938112,0
0xe9de774cf278e1a811b1246bfabbcf3e3b17f7a7,1,0,0.0455168221499896,0.0,0.0455168221499896,0
0x214f9c3dedcc8a49cf704f003724daf537086b03,1,0,0.0404760786982751,0.0,0.0404760786982751,0
0x3ed74b5067bc1020bdbeb25fd8628baa29573a55,1,0,1.133707864102509,0.0,1.133707864102509,0
0xcfcce9175fa52df67fdcce9016267c36dfcebb67,1,0,0.0010705867174755,0.0,0.0010705867174755,0
0xc8a0b5ef8abc0f179c9607b78f340c6fe5507801,1,0,0.1185519488557366,0.0,0.1185519488557366,0
0xda5bcf632475c5f87a00e637cb9f36fc6b095741,1,0,0.698693222796833,0.0,0.698693222796833,0
0x52e10291315b8748c6ae5e641eab525eb9adc90e,1,0,1.260931594242355,0.0,1.260931594242355,0
0xe5ad61cd33ab39612533c129bd445e097ce15733,1,0,0.7194375550730486,0.0,0.7194375550730486,0
0x0be1b68233e3d93b1e13da8385425b5cfe7fbb39,1,0,0.0803905702392608,0.0,0.0803905702392608,0
0xd4b6833ab204c957c86d2e0aac1c0ee9a88b929d,1,0,0.0407149039862685,0.0,0.0407149039862685,0
0x2ec85e8c2da562efad5eb13f378befddff389d41,1,0,1.46972456167835,0.0,1.46972456167835,0
0x50dcccb9d3d07d9d05b87e3a5f4ad77fcbdea635,1,0,0.9879059614393012,0.0,0.9879059614393012,0
0x69374656a6a72f22415c7789b6495063209a889b,1,0,0.0407149039862685,0.0,0.0407149039862685,0
0xaea285d9dbc0004219b7f196424eab180f8e215e,1,0,0.0241728970738507,0.0,0.0241728970738507,0
0xeb8d10d6318bdd08269690b0930757a3bb9c56b6,1,0,0.0435587613552136,0.0,0.0435587613552136,0
0x43dab362b232dd3439833131b80b2ac29e1065c9,1,0,0.6111246639407292,0.0,0.6111246639407292,0
0xa781161afae5e856130d07996ca2bf6a53827c6a,1,0,0.0322960525514153,0.0,0.0322960525514153,0
0x97c510b7e7f953d86a5771750b429d415face1d2,1,0,0.0044037791151214,0.0,0.0044037791151214,0
0x63d406a7239614fd68d3e28a661d6486b0714af3,1,0,0.0958554856435213,0.0,0.0958554856435213,0
0x5f63ea01164052df55b0e6906fba9e800886dae1,1,0,0.3513265205876746,0.0,0.3513265205876746,0
0x780f26316092247cb8ea13a3a35e3385d5e7438e,1,0,0.3509649790727683,0.0,0.3509649790727683,0
0x0f7e3caefc9612154780c98a963b765dae5d2ee1,1,0,0.1553104270603812,0.0,0.1553104270603812,0
0x9058c96ddd110c88153e46c233829e49f5e7accb,1,0,0.0423181035907368,0.0,0.0423181035907368,0
0x72001542ecf3820ce66c831a6fd8f1e7ad25f443,1,0,0.525079686206961,0.0,0.525079686206961,0
0xddd32e839240aaf2e6854b1caea2788203440b86,1,0,0.0819314643875128,0.0,0.0819314643875128,0
0x667211463070fa84c6547e0dfc7a80f3d8f92c9f,1,0,1.033136058685655,0.0,1.033136058685655,0
0xb99fd804e700e29d75e18d217c759561951399c6,1,0,0.4896388466963357,0.0,0.4896388466963357,0
0xf57575ee04f66b471aff81f828a7b515ce821cef,1,0,1.0147353578020422,0.0,1.0147353578020422,0
0x1df24556ae36a756fd31d333f0d3f66ea6f8766a,0,1,0.0,0.0433866773079753,-0.0433866773079753,0
0x1bf357bb34bdbce6dad4c0fc387db871cec6c8c2,1,0,0.0953101798043248,0.0,0.0953101798043248,0
0x8bda90f5d0aa47cb42f07326670dcae6be1705ab,1,0,0.0953101798043248,0.0,0.0953101798043248,0
0x880731ec226cecb407969d574d0af6ae840007f3,0,1,0.0,0.2394648673271055,-0.2394648673271055,0
0x46818303f639418fd27719c32e411b7ed5e114d9,1,0,0.048790164169432,0.0,0.048790164169432,0
0x5b564f70ec68088db301e6d0a0ff2e60ec80c254,1,0,0.1257512053055603,0.0,0.1257512053055603,0
0x143fec4319eff8872af88c23e5b3627ae49da487,1,0,0.0797349680188535,0.0,0.0797349680188535,0
0xcf391bf7a6bb0fd4af621bd92b0a282a07f7e4db,0,1,0.0,0.0039920212695374,-0.0039920212695374,0
0x268d77ec2301d106d505315d1eba5f6e16456870,1,0,0.0016696417272855,0.0,0.0016696417272855,0
0x08b8b420ea2800dbffa95b6d1cd880f910e337ae,0,1,0.0,0.009950330853168,-0.009950330853168,0
0x5de0ad03712e56a2c60b8e693b7893f0bf04e7be,1,0,0.7524832131134948,0.0,0.7524832131134948,0
0x267069452478ca39b3f5f1a4ffdd4131f50bc977,1,0,3.3880289302759423,0.0,3.3880289302759423,0
0x4cdca24d71abd7fa1cdc1ce062342683a758e2fc,1,0,2.5140848212088565,0.0,2.5140848212088565,0
0x34c8ba4675e1fbdeb583f50ea5d9724dc78f9655,1,0,2.160087805469038,0.0,2.160087805469038,0
0xa5dd34ed7f2cfc7ffe12018b6f64da0737cd8043,1,0,2.1674366977480184,0.0,2.1674366977480184,0
0x60a175bb691fee8557a7b6d8efc9e49889486f41,1,0,2.05753818500875,0.0,2.05753818500875,0
0x0912001e29bbaf75c23069a22d9b9602be86feb7,1,0,1.734096788684668,0.0,1.734096788684668,0
0x80bc825a835e17a85c5f84bfdb9b27cd008bd95a,1,0,2.088843238149789,0.0,2.088843238149789,0
0x362db1e4830bf2c401d7f9f45034f5e6e1c46a0b,1,0,1.7390165559839428,0.0,1.7390165559839428,0
0xa8dd28824d25dd5d57f5ece5ad5d5abef3d690c7,1,0,1.2231139660490504,0.0,1.2231139660490504,0
0x52191276589069f70f0e46bccc718d793d1aa1d0,1,0,2.475313194826305,0.0,2.475313194826305,0
0xc8ff76c05d419ee455664ffe3a811d2547721de3,1,0,0.8754687373538999,0.0,0.8754687373538999,0
0x3f863531c2e3ab0e7b17e9562bb02e7c367ea48b,1,0,1.3399035552680063,0.0,1.3399035552680063,0
0x5b897759257b25350a6a78666317928768ebe655,1,0,0.8493495116535361,0.0,0.8493495116535361,0
0x740ab9f08593f931fc5d0589a528663565e707ee,1,0,1.1378409869818171,0.0,1.1378409869818171,0
0xce5d31e615abfd0fdd25bfc608ee1fa0dd2465dc,1,0,1.2930619093005895,0.0,1.2930619093005895,0
